function,dimension,alpha,g,noise_model,noise_std,seed,final_best_observed,final_best_latent,final_observed_gap,final_simple_regret
sum_squares,5,1.0,1,gaussian,2.0,0,2.2040606188840197,-0.6143790810627502,-2.2040606188840197,0.6143790810627502
sum_squares,5,1.0,1,gaussian,2.0,1,1.6596572296504664,-0.9223295136065115,-1.6596572296504664,0.9223295136065115
sum_squares,5,1.0,1,gaussian,2.0,2,3.6823179273490223,-0.476435375124099,-3.6823179273490223,0.476435375124099
sum_squares,5,1.0,1,gaussian,2.0,3,0.04087465448164451,-0.3422925405025876,-0.04087465448164451,0.3422925405025876
sum_squares,5,1.0,1,gaussian,2.0,4,2.0593544110352333,-0.10863046334106496,-2.0593544110352333,0.10863046334106496
sum_squares,5,1.0,2,gaussian,2.0,0,0.8905663798276404,-1.3572442314012376,-0.8905663798276404,1.3572442314012376
sum_squares,5,1.0,2,gaussian,2.0,1,-0.7095066432286654,-0.442529304496544,0.7095066432286654,0.442529304496544
sum_squares,5,1.0,2,gaussian,2.0,2,2.966190831667408,-1.1925624708057132,-2.966190831667408,1.1925624708057132
sum_squares,5,1.0,2,gaussian,2.0,3,0.9836843123201673,-1.3723050271421084,-0.9836843123201673,1.3723050271421084
sum_squares,5,1.0,2,gaussian,2.0,4,-2.68369234905172,-1.4901333423683496,2.68369234905172,1.4901333423683496
sum_squares,5,hw,0,gaussian,2.0,0,1.9661543257283274,-3.8277097914631963,-1.9661543257283274,3.8277097914631963
sum_squares,5,hw,0,gaussian,2.0,1,-1.1854368015946346,-2.5730234715407927,1.1854368015946346,2.5730234715407927
sum_squares,5,hw,0,gaussian,2.0,2,-4.587247656347514,-5.273546143510688,4.587247656347514,5.273546143510688
sum_squares,5,hw,0,gaussian,2.0,3,1.2055708880066016,-1.8324558026470876,-1.2055708880066016,1.8324558026470876
sum_squares,5,hw,0,gaussian,2.0,4,1.8823133445159832,-2.1352541437729795,-1.8823133445159832,2.1352541437729795
sum_squares,5,hw,1,gaussian,2.0,0,2.218481593997533,-0.6144155474959224,-2.218481593997533,0.6144155474959224
sum_squares,5,hw,1,gaussian,2.0,1,1.6599596449919203,-0.9220270982650576,-1.6599596449919203,0.9220270982650576
sum_squares,5,hw,1,gaussian,2.0,2,3.6817188762483966,-0.47703442622472464,-3.6817188762483966,0.47703442622472464
sum_squares,5,hw,1,gaussian,2.0,3,-1.7180631281125152,-0.34046353323119416,1.7180631281125152,0.34046353323119416
sum_squares,5,hw,1,gaussian,2.0,4,2.3894148405815328,-0.13514949035160614,-2.3894148405815328,0.13514949035160614
sum_squares,5,hw,2,gaussian,2.0,0,0.5579533330251576,-1.6719713128696467,-0.5579533330251576,1.6719713128696467
sum_squares,5,hw,2,gaussian,2.0,1,-0.7094181390487329,-0.4424408003166114,0.7094181390487329,0.4424408003166114
sum_squares,5,hw,2,gaussian,2.0,2,2.9661293090752188,-1.1926239933979024,-2.9661293090752188,1.1926239933979024
sum_squares,5,hw,2,gaussian,2.0,3,0.9835482763542145,-1.3724410631080612,-0.9835482763542145,1.3724410631080612
sum_squares,5,hw,2,gaussian,2.0,4,-0.08485372069852737,-1.7930563888477988,0.08485372069852737,1.7930563888477988
sum_squares,10,1.0,0,gaussian,2.0,0,-5.65186532857183,-7.266467508113921,5.65186532857183,7.266467508113921
sum_squares,10,1.0,0,gaussian,2.0,1,-4.45137846133204,-6.2086591667967985,4.45137846133204,6.2086591667967985
sum_squares,10,1.0,0,gaussian,2.0,2,-2.630069433439578,-7.559443285542904,2.630069433439578,7.559443285542904
sum_squares,10,1.0,0,gaussian,2.0,3,-11.863879394662144,-11.313433515766228,11.863879394662144,11.313433515766228
sum_squares,10,1.0,0,gaussian,2.0,4,-6.119632895420638,-8.845228473127607,6.119632895420638,8.845228473127607
sum_squares,10,1.0,1,gaussian,2.0,0,-4.300134026193289,-3.7586304057137645,4.300134026193289,3.7586304057137645
sum_squares,10,1.0,1,gaussian,2.0,1,-0.5777335376587547,-3.597721615068352,0.5777335376587547,3.597721615068352
sum_squares,10,1.0,1,gaussian,2.0,2,-1.2455051117792801,-1.7603809084391115,1.2455051117792801,1.7603809084391115
sum_squares,10,1.0,1,gaussian,2.0,3,-5.679600023666973,-4.320551908569279,5.679600023666973,4.320551908569279
sum_squares,10,1.0,1,gaussian,2.0,4,0.9584171198705735,-1.037351565693071,-0.9584171198705735,1.037351565693071
sum_squares,10,1.0,2,gaussian,2.0,0,-1.5899817757401882,-3.388464044764498,1.5899817757401882,3.388464044764498
sum_squares,10,1.0,2,gaussian,2.0,1,-3.6552560863538526,-1.642196237384232,3.6552560863538526,1.642196237384232
sum_squares,10,1.0,2,gaussian,2.0,2,-5.022948155403425,-3.5996914408015064,5.022948155403425,3.5996914408015064
sum_squares,10,1.0,2,gaussian,2.0,3,2.1705287863215235,-2.727968238041263,-2.1705287863215235,2.727968238041263
sum_squares,10,1.0,2,gaussian,2.0,4,-3.2840409495965543,-3.5756755406841285,3.2840409495965543,3.5756755406841285
sum_squares,10,hw,0,gaussian,2.0,0,-2.431273632764701,-6.1272785145391,2.431273632764701,6.1272785145391
sum_squares,10,hw,0,gaussian,2.0,1,-7.295695120103761,-11.839122279009027,7.295695120103761,11.839122279009027
sum_squares,10,hw,0,gaussian,2.0,2,-2.744450247893356,-7.548209654327587,2.744450247893356,7.548209654327587
sum_squares,10,hw,0,gaussian,2.0,3,-7.68636893071369,-7.351505700035562,7.68636893071369,7.351505700035562
sum_squares,10,hw,0,gaussian,2.0,4,-4.374682071201675,-7.2243399359108675,4.374682071201675,7.2243399359108675
sum_squares,10,hw,1,gaussian,2.0,0,-2.819539284970085,-2.835267757026104,2.819539284970085,2.835267757026104
sum_squares,10,hw,1,gaussian,2.0,1,-0.1436564637578568,-1.6576970701354135,0.1436564637578568,1.6576970701354135
sum_squares,10,hw,1,gaussian,2.0,2,-4.334361893925034,-3.265645757891106,4.334361893925034,3.265645757891106
sum_squares,10,hw,1,gaussian,2.0,3,-2.4030005081519588,-1.812413797555771,2.4030005081519588,1.812413797555771
sum_squares,10,hw,1,gaussian,2.0,4,-0.060130338569457153,-1.372009749967314,0.060130338569457153,1.372009749967314
sum_squares,10,hw,2,gaussian,2.0,0,-6.728893178887171,-7.127488721492959,6.728893178887171,7.127488721492959
sum_squares,10,hw,2,gaussian,2.0,1,-1.639745449298795,-1.1465112852005843,1.639745449298795,1.1465112852005843
sum_squares,10,hw,2,gaussian,2.0,2,0.6765662004963042,-3.17368362492109,-0.6765662004963042,3.17368362492109
sum_squares,10,hw,2,gaussian,2.0,3,-5.297723146705528,-3.9386750316078345,5.297723146705528,3.9386750316078345
sum_squares,10,hw,2,gaussian,2.0,4,-1.5539259298801917,-1.2323133688766967,1.5539259298801917,1.2323133688766967
booth,2,1.0,0,gaussian,2.0,0,1.466853600609134,-0.2740339163218451,-1.466853600609134,0.2740339163218451
booth,2,1.0,0,gaussian,2.0,1,-1.770078668474202,-3.8218999050553224,1.770078668474202,3.8218999050553224
booth,2,1.0,0,gaussian,2.0,2,0.930737432776507,-0.006032167805312365,-0.930737432776507,0.006032167805312365
booth,2,1.0,0,gaussian,2.0,3,1.0396038416369624,-0.1047125296607153,-1.0396038416369624,0.1047125296607153
booth,2,1.0,0,gaussian,2.0,4,2.313582738932297,-0.16329765652158176,-2.313582738932297,0.16329765652158176
booth,2,1.0,1,gaussian,2.0,0,-3.3634479270864186,-0.2514005716958039,3.3634479270864186,0.2514005716958039
booth,2,1.0,1,gaussian,2.0,1,-1.130222166925558,-0.8032653346162681,1.130222166925558,0.8032653346162681
booth,2,1.0,1,gaussian,2.0,2,0.5903839070246555,-0.2616759937545259,-0.5903839070246555,0.2616759937545259
booth,2,1.0,1,gaussian,2.0,3,-0.30301396594897834,-0.022575050129069494,0.30301396594897834,0.022575050129069494
booth,2,1.0,1,gaussian,2.0,4,1.8734272971215855,-0.5432974663643875,-1.8734272971215855,0.5432974663643875
booth,2,1.0,2,gaussian,2.0,0,-1.7357594151678157,-3.096893903878057,1.7357594151678157,3.096893903878057
booth,2,1.0,2,gaussian,2.0,1,0.02465038557836785,-0.20178569539181881,-0.02465038557836785,0.20178569539181881
booth,2,1.0,2,gaussian,2.0,2,1.3625068331263321,-1.095941744130541,-1.3625068331263321,1.095941744130541
booth,2,1.0,2,gaussian,2.0,3,-0.33610568051840645,-0.055666764698497614,0.33610568051840645,0.055666764698497614
booth,2,1.0,2,gaussian,2.0,4,1.268103209399893,-0.08237260808348543,-1.268103209399893,0.08237260808348543
booth,2,hw,0,gaussian,2.0,0,1.898036500852847,-0.11753381639376147,-1.898036500852847,0.11753381639376147
booth,2,hw,0,gaussian,2.0,1,-2.1314633194444186,-5.006127556662908,2.1314633194444186,5.006127556662908
booth,2,hw,0,gaussian,2.0,2,1.1462639251999616,-0.005862568886828561,-1.1462639251999616,0.005862568886828561
booth,2,hw,0,gaussian,2.0,3,1.8038179985321556,-0.30130139129280453,-1.8038179985321556,0.30130139129280453
booth,2,hw,0,gaussian,2.0,4,1.1325706221212992,-1.1972914404518338,-1.1325706221212992,1.1972914404518338
booth,2,hw,1,gaussian,2.0,0,0.45294017872687553,-0.030329434383006518,-0.45294017872687553,0.030329434383006518
booth,2,hw,1,gaussian,2.0,1,-0.9455428514612182,-0.21971162304000313,0.9455428514612182,0.21971162304000313
booth,2,hw,1,gaussian,2.0,2,0.590356558501811,-0.2395927369054215,-0.590356558501811,0.2395927369054215
booth,2,hw,1,gaussian,2.0,3,-0.33515872863464685,-0.05471981281473804,0.33515872863464685,0.05471981281473804
booth,2,hw,1,gaussian,2.0,4,1.8733464367495922,-0.5433783267363808,-1.8733464367495922,0.5433783267363808
booth,2,hw,2,gaussian,2.0,0,-1.7357592670618531,-3.0968937557720944,1.7357592670618531,3.0968937557720944
booth,2,hw,2,gaussian,2.0,1,0.13946077370334303,-0.08697530726684365,-0.13946077370334303,0.08697530726684365
booth,2,hw,2,gaussian,2.0,2,-4.045211007058567,-1.5673606971050753,4.045211007058567,1.5673606971050753
booth,2,hw,2,gaussian,2.0,3,-0.46679022772630685,-0.186351311906398,0.46679022772630685,0.186351311906398
booth,2,hw,2,gaussian,2.0,4,1.3382493935507394,-0.3092211149344968,-1.3382493935507394,0.3092211149344968
matyas,2,1.0,0,gaussian,2.0,0,3.5197128365159585,-0.042756162476206894,-3.5197128365159585,0.042756162476206894
matyas,2,1.0,0,gaussian,2.0,1,3.725812998370065,-0.006326014774012116,-3.725812998370065,0.006326014774012116
matyas,2,1.0,0,gaussian,2.0,2,3.2761486994376536,-0.04188133972734645,-3.2761486994376536,0.04188133972734645
matyas,2,1.0,0,gaussian,2.0,3,1.8262573066265002,-0.46746833522080067,-1.8262573066265002,0.46746833522080067
matyas,2,1.0,0,gaussian,2.0,4,4.117435374844565,-0.03940998922500388,-4.117435374844565,0.03940998922500388
matyas,2,1.0,1,gaussian,2.0,0,2.4863373132698303,-0.04971178077491663,-2.4863373132698303,0.04971178077491663
matyas,2,1.0,1,gaussian,2.0,1,3.6196542748784557,-0.08804626700500862,-3.6196542748784557,0.08804626700500862
matyas,2,1.0,1,gaussian,2.0,2,3.2761486994376536,-0.021959442837908287,-3.2761486994376536,0.021959442837908287
matyas,2,1.0,1,gaussian,2.0,3,0.31650341722170217,-0.02570450338411312,-0.31650341722170217,0.02570450338411312
matyas,2,1.0,1,gaussian,2.0,4,2.9673794465368384,-0.058610380104296256,-2.9673794465368384,0.058610380104296256
matyas,2,1.0,2,gaussian,2.0,0,2.4863373132698303,-0.00089263605515208,-2.4863373132698303,0.00089263605515208
matyas,2,1.0,2,gaussian,2.0,1,3.644975310802715,-0.10004276277680002,-3.644975310802715,0.10004276277680002
matyas,2,1.0,2,gaussian,2.0,2,3.2761486994376536,-0.019427884120845534,-3.2761486994376536,0.019427884120845534
matyas,2,1.0,2,gaussian,2.0,3,2.572391888133533,-0.0055752281768865,-2.572391888133533,0.0055752281768865
matyas,2,1.0,2,gaussian,2.0,4,3.2167015999819912,-0.004263660658459227,-3.2167015999819912,0.004263660658459227
matyas,2,hw,0,gaussian,2.0,0,3.5128549137921645,-0.001855712322320317,-3.5128549137921645,0.001855712322320317
matyas,2,hw,0,gaussian,2.0,1,3.697677701630579,-0.001613190134924834,-3.697677701630579,0.001613190134924834
matyas,2,hw,0,gaussian,2.0,2,3.2761486994376536,-0.6262041183389551,-3.2761486994376536,0.6262041183389551
matyas,2,hw,0,gaussian,2.0,3,1.7982223332388942,-0.480761309537888,-1.7982223332388942,0.480761309537888
matyas,2,hw,0,gaussian,2.0,4,4.790898452045519,-0.04185619481390905,-4.790898452045519,0.04185619481390905
matyas,2,hw,1,gaussian,2.0,0,2.4863373132698303,-0.05270672051068204,-2.4863373132698303,0.05270672051068204
matyas,2,hw,1,gaussian,2.0,1,0.8898190769777679,-0.1613788343244506,-0.8898190769777679,0.1613788343244506
matyas,2,hw,1,gaussian,2.0,2,3.2761486994376536,-0.038797575378970106,-3.2761486994376536,0.038797575378970106
matyas,2,hw,1,gaussian,2.0,3,0.31650487457936116,-0.023888109186926132,-0.31650487457936116,0.023888109186926132
matyas,2,hw,1,gaussian,2.0,4,3.1360273468518574,-0.05275516944594365,-3.1360273468518574,0.05275516944594365
matyas,2,hw,2,gaussian,2.0,0,2.4863373132698303,-0.0008921309845639033,-2.4863373132698303,0.0008921309845639033
matyas,2,hw,2,gaussian,2.0,1,3.6366228042162865,-0.10959549611028008,-3.6366228042162865,0.10959549611028008
matyas,2,hw,2,gaussian,2.0,2,3.2761486994376536,-0.019427906138279716,-3.2761486994376536,0.019427906138279716
matyas,2,hw,2,gaussian,2.0,3,2.5883599337737753,-0.00022922436373579397,-2.5883599337737753,0.00022922436373579397
matyas,2,hw,2,gaussian,2.0,4,3.205291535579445,-0.013140131155016777,-3.205291535579445,0.013140131155016777
mccormick,2,1.0,0,gaussian,2.0,0,1.535422139448707,-0.890753072646097,-1.535422139448707,0.890753072646097
mccormick,2,1.0,0,gaussian,2.0,1,3.4523545137372853,-0.2239748869380811,-3.4523545137372853,0.2239748869380811
mccormick,2,1.0,0,gaussian,2.0,2,1.8541627653520727,-0.012604709384437252,-1.8541627653520727,0.012604709384437252
mccormick,2,1.0,0,gaussian,2.0,3,1.6731395430618403,-0.011061006759764291,-1.6731395430618403,0.011061006759764291
mccormick,2,1.0,0,gaussian,2.0,4,2.709925941193759,-1.6035489345012628,-2.709925941193759,1.6035489345012628
mccormick,2,1.0,1,gaussian,2.0,0,2.6870497433992995,-0.14787920971656132,-2.6870497433992995,0.14787920971656132
mccormick,2,1.0,1,gaussian,2.0,1,3.6803326834360357,-0.05558497784486893,-3.6803326834360357,0.05558497784486893
mccormick,2,1.0,1,gaussian,2.0,2,0.6926131746673123,-0.28266355107285546,-0.6926131746673123,0.28266355107285546
mccormick,2,1.0,1,gaussian,2.0,3,1.7001369799197452,-0.027129421702829726,-1.7001369799197452,0.027129421702829726
mccormick,2,1.0,1,gaussian,2.0,4,2.4325779997041286,-0.1942990145488579,-2.4325779997041286,0.1942990145488579
mccormick,2,1.0,2,gaussian,2.0,0,2.1689051494612883,-0.2572700626335156,-2.1689051494612883,0.2572700626335156
mccormick,2,1.0,2,gaussian,2.0,1,3.6305686431130217,-0.10722244281186932,-3.6305686431130217,0.10722244281186932
mccormick,2,1.0,2,gaussian,2.0,2,2.088115670935869,-0.18634167869531537,-2.088115670935869,0.18634167869531537
mccormick,2,1.0,2,gaussian,2.0,3,1.7001369799197452,-0.043273314285211084,-1.7001369799197452,0.043273314285211084
mccormick,2,1.0,2,gaussian,2.0,4,3.1735882844747874,-0.015794066044240163,-3.1735882844747874,0.015794066044240163
mccormick,2,hw,0,gaussian,2.0,0,1.535422139448707,-0.890753072646097,-1.535422139448707,0.890753072646097
mccormick,2,hw,0,gaussian,2.0,1,2.6062372932102686,-0.2514047790382461,-2.6062372932102686,0.2514047790382461
mccormick,2,hw,0,gaussian,2.0,2,1.7067992790188538,-0.6265919592854414,-1.7067992790188538,0.6265919592854414
mccormick,2,hw,0,gaussian,2.0,3,2.5631351706611545,-0.02710015841532898,-2.5631351706611545,0.02710015841532898
mccormick,2,hw,0,gaussian,2.0,4,2.3887213002559724,-0.3998058699812812,-2.3887213002559724,0.3998058699812812
mccormick,2,hw,1,gaussian,2.0,0,2.6870541879606034,-0.10573579655103305,-2.6870541879606034,0.10573579655103305
mccormick,2,hw,1,gaussian,2.0,1,3.695346920225332,-0.03331828237948309,-3.695346920225332,0.03331828237948309
mccormick,2,hw,1,gaussian,2.0,2,0.6595246381458919,-0.3117208623106469,-0.6595246381458919,0.3117208623106469
mccormick,2,hw,1,gaussian,2.0,3,2.3482645186339894,-0.0271295267330951,-2.3482645186339894,0.0271295267330951
mccormick,2,hw,1,gaussian,2.0,4,2.547304619642272,-0.053588496910987216,-2.547304619642272,0.053588496910987216
mccormick,2,hw,2,gaussian,2.0,0,1.6331773962848966,-0.14573680288761914,-1.6331773962848966,0.14573680288761914
mccormick,2,hw,2,gaussian,2.0,1,3.6673379818004443,-0.060516400768372725,-3.6673379818004443,0.060516400768372725
mccormick,2,hw,2,gaussian,2.0,2,0.8088671271758407,-0.38039060393243207,-0.8088671271758407,0.38039060393243207
mccormick,2,hw,2,gaussian,2.0,3,1.6731395430618403,-0.04327330182772182,-1.6731395430618403,0.04327330182772182
mccormick,2,hw,2,gaussian,2.0,4,2.56021886905722,-0.018685088632623303,-2.56021886905722,0.018685088632623303
power_sum,4,1.0,0,gaussian,2.0,0,0.8060341200065682,-1.4594483213472516,-0.8060341200065682,1.4594483213472516
power_sum,4,1.0,0,gaussian,2.0,1,-7.655655759458675,-10.485756553197405,7.655655759458675,10.485756553197405
power_sum,4,1.0,0,gaussian,2.0,2,-2.9115768242408278,-7.687461008047516,2.9115768242408278,7.687461008047516
power_sum,4,1.0,0,gaussian,2.0,3,3.3206261592879507,-2.0642713490602067,-3.3206261592879507,2.0642713490602067
power_sum,4,1.0,0,gaussian,2.0,4,-22.4089679478853,-24.588131177753777,22.4089679478853,24.588131177753777
power_sum,4,1.0,1,gaussian,2.0,0,-3.3117749542942954,-5.170963611080686,3.3117749542942954,5.170963611080686
power_sum,4,1.0,1,gaussian,2.0,1,-5.651627344428824,-4.024317489181144,5.651627344428824,4.024317489181144
power_sum,4,1.0,1,gaussian,2.0,2,-16.00094213587676,-14.816206177683707,16.00094213587676,14.816206177683707
power_sum,4,1.0,1,gaussian,2.0,3,-43.83348985210025,-42.225957662947096,43.83348985210025,42.225957662947096
power_sum,4,1.0,1,gaussian,2.0,4,-125.93541213966976,-128.00405636335628,125.93541213966976,128.00405636335628
power_sum,4,1.0,2,gaussian,2.0,0,-8.100033770137838,-6.219326685707091,8.100033770137838,6.219326685707091
power_sum,4,1.0,2,gaussian,2.0,1,-167.59454326392782,-167.06462190567265,167.59454326392782,167.06462190567265
power_sum,4,1.0,2,gaussian,2.0,2,-28.2847401257182,-28.5101931353515,28.2847401257182,28.5101931353515
power_sum,4,1.0,2,gaussian,2.0,3,-43.83348985210025,-42.225957662947096,43.83348985210025,42.225957662947096
power_sum,4,1.0,2,gaussian,2.0,4,-142.380137293172,-142.69992316331727,142.380137293172,142.69992316331727
power_sum,4,hw,0,gaussian,2.0,0,1.2968588132788712,-0.9597905575005021,-1.2968588132788712,0.9597905575005021
power_sum,4,hw,0,gaussian,2.0,1,-9.31900262030463,-11.456052424875761,9.31900262030463,11.456052424875761
power_sum,4,hw,0,gaussian,2.0,2,-6.6218660651146255,-5.632894933175132,6.6218660651146255,5.632894933175132
power_sum,4,hw,0,gaussian,2.0,3,-1.3243478094506456,-3.2902856957091413,1.3243478094506456,3.2902856957091413
power_sum,4,hw,0,gaussian,2.0,4,-22.486778622024044,-24.648989319753223,22.486778622024044,24.648989319753223
power_sum,4,hw,1,gaussian,2.0,0,-3.30876305670794,-5.167951713494331,3.30876305670794,5.167951713494331
power_sum,4,hw,1,gaussian,2.0,1,-57.26412620857183,-56.40730202237969,57.26412620857183,56.40730202237969
power_sum,4,hw,1,gaussian,2.0,2,-15.823325786217548,-14.638589828024497,15.823325786217548,14.638589828024497
power_sum,4,hw,1,gaussian,2.0,3,-40.215699138857524,-37.821194541564005,40.215699138857524,37.821194541564005
power_sum,4,hw,1,gaussian,2.0,4,-61.62294242558351,-63.69158664927003,61.62294242558351,63.69158664927003
power_sum,4,hw,2,gaussian,2.0,0,-8.093988835848103,-6.213281751417356,8.093988835848103,6.213281751417356
power_sum,4,hw,2,gaussian,2.0,1,-167.59895282800048,-167.0690314697453,167.59895282800048,167.0690314697453
power_sum,4,hw,2,gaussian,2.0,2,-28.2847401257182,-28.5101931353515,28.2847401257182,28.5101931353515
power_sum,4,hw,2,gaussian,2.0,3,-18.445138017122954,-16.86746067344515,18.445138017122954,16.86746067344515
power_sum,4,hw,2,gaussian,2.0,4,-142.380137293172,-142.69992316331727,142.380137293172,142.69992316331727
