function,dimension,alpha,g,noise_model,noise_std,seed,final_best_observed,final_best_latent,final_observed_gap,final_simple_regret
shekel,4,hw,2,student_t,2.0,2,4.321279025995889,1.071552495390661,,
shekel,4,hw,2,student_t,2.0,3,4.043112584451193,0.7082521714473843,,
shekel,4,hw,2,student_t,2.0,4,4.994868551396959,1.138856419765384,,
styblinski_tang,5,1.0,0,student_t,2.0,0,-16.31536211085675,-18.87601342532861,16.31536211085675,18.87601342532861
styblinski_tang,5,1.0,0,student_t,2.0,1,-19.57653990980226,-20.838615476344415,19.57653990980226,20.838615476344415
styblinski_tang,5,1.0,0,student_t,2.0,2,-40.46799444116874,-43.163273174201265,40.46799444116874,43.163273174201265
styblinski_tang,5,1.0,0,student_t,2.0,3,-34.66519512324579,-36.209645863037906,34.66519512324579,36.209645863037906
styblinski_tang,5,1.0,0,student_t,2.0,4,-51.11043743232059,-52.4333301497814,51.11043743232059,52.4333301497814
styblinski_tang,5,1.0,1,student_t,2.0,0,-13.666618163094801,-15.782404258856445,13.666618163094801,15.782404258856445
styblinski_tang,5,1.0,1,student_t,2.0,1,-54.05963394034707,-53.56170536705238,54.05963394034707,53.56170536705238
styblinski_tang,5,1.0,1,student_t,2.0,2,-26.633602997028166,-26.266838037303387,26.633602997028166,26.266838037303387
styblinski_tang,5,1.0,1,student_t,2.0,3,-32.95477061681803,-33.50360081085029,32.95477061681803,33.50360081085029
styblinski_tang,5,1.0,1,student_t,2.0,4,-74.92137755905189,-76.09928576959314,74.92137755905189,76.09928576959314
styblinski_tang,5,1.0,2,student_t,2.0,0,-31.599536453988993,-32.44333475535856,31.599536453988993,32.44333475535856
styblinski_tang,5,1.0,2,student_t,2.0,1,-66.51721114590055,-67.76663917204692,66.51721114590055,67.76663917204692
styblinski_tang,5,1.0,2,student_t,2.0,2,-17.671928046382842,-21.683314224808555,17.671928046382842,21.683314224808555
styblinski_tang,5,1.0,2,student_t,2.0,3,-42.34180679459349,-40.89401222807936,42.34180679459349,40.89401222807936
styblinski_tang,5,1.0,2,student_t,2.0,4,-89.79374987794506,-87.49963341960009,89.79374987794506,87.49963341960009
styblinski_tang,5,hw,0,student_t,2.0,0,-42.70649217812366,-43.19028309812569,42.70649217812366,43.19028309812569
styblinski_tang,5,hw,0,student_t,2.0,1,-70.67412580680968,-73.13064383544958,70.67412580680968,73.13064383544958
styblinski_tang,5,hw,0,student_t,2.0,2,-21.720680257910026,-20.066457367877888,21.720680257910026,20.066457367877888
styblinski_tang,5,hw,0,student_t,2.0,3,-13.535459986464817,-15.201011271225184,13.535459986464817,15.201011271225184
styblinski_tang,5,hw,0,student_t,2.0,4,-41.79559001440515,-43.323940700223716,41.79559001440515,43.323940700223716
styblinski_tang,5,hw,1,student_t,2.0,0,-20.980416410887546,-21.824214712257117,20.980416410887546,21.824214712257117
styblinski_tang,5,hw,1,student_t,2.0,1,-72.98049893060633,-71.59232447679216,72.98049893060633,71.59232447679216
styblinski_tang,5,hw,1,student_t,2.0,2,-25.181464041626395,-24.309507396402722,25.181464041626395,24.309507396402722
styblinski_tang,5,hw,1,student_t,2.0,3,-45.42274831462134,-45.458286276301095,45.42274831462134,45.458286276301095
styblinski_tang,5,hw,1,student_t,2.0,4,-68.88559625592795,-70.28010225190833,68.88559625592795,70.28010225190833
styblinski_tang,5,hw,2,student_t,2.0,0,-20.87920414219944,-20.74860010740656,20.87920414219944,20.74860010740656
styblinski_tang,5,hw,2,student_t,2.0,1,-42.23316459755861,-42.946097525437835,42.23316459755861,42.946097525437835
styblinski_tang,5,hw,2,student_t,2.0,2,-33.598210669128,-30.985607891213704,33.598210669128,30.985607891213704
styblinski_tang,5,hw,2,student_t,2.0,3,-42.33264875753171,-40.88485419101758,42.33264875753171,40.88485419101758
styblinski_tang,5,hw,2,student_t,2.0,4,-91.81569438550001,-90.70085725016531,91.81569438550001,90.70085725016531
styblinski_tang,10,1.0,0,student_t,2.0,0,-45.51130537793649,-49.199808301137125,45.51130537793649,49.199808301137125
styblinski_tang,10,1.0,0,student_t,2.0,1,-75.23267310635109,-77.39262733590209,75.23267310635109,77.39262733590209
styblinski_tang,10,1.0,0,student_t,2.0,2,-84.36841293337271,-88.85696531325357,84.36841293337271,88.85696531325357
styblinski_tang,10,1.0,0,student_t,2.0,3,-97.16903763852572,-98.72188089806082,97.16903763852572,98.72188089806082
styblinski_tang,10,1.0,0,student_t,2.0,4,-111.7458027388425,-112.79485721796317,111.7458027388425,112.79485721796317
styblinski_tang,10,1.0,1,student_t,2.0,0,-46.27263215824808,-45.96698679475338,46.27263215824808,45.96698679475338
styblinski_tang,10,1.0,1,student_t,2.0,1,-112.32229388180971,-111.6865657679653,112.32229388180971,111.6865657679653
styblinski_tang,10,1.0,1,student_t,2.0,2,-77.25056733761375,-76.62138530261325,77.25056733761375,76.62138530261325
styblinski_tang,10,1.0,1,student_t,2.0,3,-104.80817020013077,-105.0350491936851,104.80817020013077,105.0350491936851
styblinski_tang,10,1.0,1,student_t,2.0,4,-108.8596083346513,-108.50242776087902,108.8596083346513,108.50242776087902
styblinski_tang,10,1.0,2,student_t,2.0,0,-56.47012395389496,-59.0995947020088,56.47012395389496,59.0995947020088
styblinski_tang,10,1.0,2,student_t,2.0,1,-112.33681792284706,-108.99906904212037,112.33681792284706,108.99906904212037
styblinski_tang,10,1.0,2,student_t,2.0,2,-95.50851122237778,-95.28082073903806,95.50851122237778,95.28082073903806
styblinski_tang,10,1.0,2,student_t,2.0,3,-25.635591297091196,-27.176403376438202,25.635591297091196,27.176403376438202
styblinski_tang,10,1.0,2,student_t,2.0,4,-95.454140364067,-93.77026629549931,95.454140364067,93.77026629549931
styblinski_tang,10,hw,0,student_t,2.0,0,-45.01320081209512,-47.77304697617723,45.01320081209512,47.77304697617723
styblinski_tang,10,hw,0,student_t,2.0,1,-107.85176983933118,-109.47624004781801,107.85176983933118,109.47624004781801
styblinski_tang,10,hw,0,student_t,2.0,2,-72.71732550450172,-79.1139339027689,72.71732550450172,79.1139339027689
styblinski_tang,10,hw,0,student_t,2.0,3,-98.03615230442132,-99.88475836864308,98.03615230442132,99.88475836864308
styblinski_tang,10,hw,0,student_t,2.0,4,-108.25866483529147,-109.74377425488603,108.25866483529147,109.74377425488603
styblinski_tang,10,hw,1,student_t,2.0,0,-47.20850278663691,-47.159470744703356,47.20850278663691,47.159470744703356
styblinski_tang,10,hw,1,student_t,2.0,1,-99.46729279587169,-98.20726662120717,99.46729279587169,98.20726662120717
styblinski_tang,10,hw,1,student_t,2.0,2,-96.26953763380199,-96.1337510973035,96.26953763380199,96.1337510973035
styblinski_tang,10,hw,1,student_t,2.0,3,-97.00040381534555,-100.8624268731134,97.00040381534555,100.8624268731134
styblinski_tang,10,hw,1,student_t,2.0,4,-118.48926014515496,-118.9976913610638,118.48926014515496,118.9976913610638
styblinski_tang,10,hw,2,student_t,2.0,0,-56.236535116859706,-58.866005864973545,56.236535116859706,58.866005864973545
styblinski_tang,10,hw,2,student_t,2.0,1,-112.33811085350682,-109.00494307419336,112.33811085350682,109.00494307419336
styblinski_tang,10,hw,2,student_t,2.0,2,-73.88338445198814,-72.190143496117,73.88338445198814,72.190143496117
styblinski_tang,10,hw,2,student_t,2.0,3,-51.54468618767238,-50.03664805809848,51.54468618767238,50.03664805809848
styblinski_tang,10,hw,2,student_t,2.0,4,-104.48050019080894,-102.01141411038412,104.48050019080894,102.01141411038412
