function,dimension,alpha,g,noise_model,noise_std,seed,final_best_observed,final_best_latent,final_observed_gap,final_simple_regret
sum_squares,5,1.0,2,student_t,2.0,3,-1.2475041625198835,-2.027872006714775,1.2475041625198835,2.027872006714775
sum_squares,5,1.0,2,student_t,2.0,4,0.0883451739961334,-1.9158881706748967,-0.0883451739961334,1.9158881706748967
sum_squares,5,hw,0,student_t,2.0,0,0.6711254275778868,-2.1006906846581574,-0.6711254275778868,2.1006906846581574
sum_squares,5,hw,0,student_t,2.0,1,-2.901976441930407,-3.6149093698096273,2.901976441930407,3.6149093698096273
sum_squares,5,hw,0,student_t,2.0,2,1.1960116861714232,-1.476021195288554,-1.1960116861714232,1.476021195288554
sum_squares,5,hw,0,student_t,2.0,3,0.002064951021236272,-1.0523692757877097,-0.002064951021236272,1.0523692757877097
sum_squares,5,hw,0,student_t,2.0,4,2.427149203452694,-0.8960009280664872,-2.427149203452694,0.8960009280664872
sum_squares,5,hw,1,student_t,2.0,0,-1.4437539168437357,-1.2452767333230894,1.4437539168437357,1.2452767333230894
sum_squares,5,hw,1,student_t,2.0,1,5.056811994796959,-1.283652500032992,-5.056811994796959,1.283652500032992
sum_squares,5,hw,1,student_t,2.0,2,1.2868367384945651,-0.2033088627529747,-1.2868367384945651,0.2033088627529747
sum_squares,5,hw,1,student_t,2.0,3,0.9722826621217463,-0.03261415586582654,-0.9722826621217463,0.03261415586582654
sum_squares,5,hw,1,student_t,2.0,4,1.8600212733601933,-0.14421207131083674,-1.8600212733601933,0.14421207131083674
sum_squares,5,hw,2,student_t,2.0,0,-2.31896990729229,-2.130811772716482,2.31896990729229,2.130811772716482
sum_squares,5,hw,2,student_t,2.0,1,0.9767010684190542,-2.078804901276193,-0.9767010684190542,2.078804901276193
sum_squares,5,hw,2,student_t,2.0,2,0.5103907884362411,-0.6314954123484271,-0.5103907884362411,0.6314954123484271
sum_squares,5,hw,2,student_t,2.0,3,-1.2244615996427237,-2.004829443837615,1.2244615996427237,2.004829443837615
sum_squares,5,hw,2,student_t,2.0,4,-1.6844182635409581,-3.226023160662061,1.6844182635409581,3.226023160662061
sum_squares,10,1.0,0,student_t,2.0,0,4.261111880044298,-3.3296446718853345,-4.261111880044298,3.3296446718853345
sum_squares,10,1.0,0,student_t,2.0,1,-5.784678755534317,-8.05138720496274,5.784678755534317,8.05138720496274
sum_squares,10,1.0,0,student_t,2.0,2,1.8315109557764364,-3.5719977423236786,-1.8315109557764364,3.5719977423236786
sum_squares,10,1.0,0,student_t,2.0,3,-3.6208209126709323,-5.800968337616004,3.6208209126709323,5.800968337616004
sum_squares,10,1.0,0,student_t,2.0,4,-19.290486193310848,-20.41139127358325,19.290486193310848,20.41139127358325
sum_squares,10,1.0,1,student_t,2.0,0,-5.538824332005908,-4.709468774389612,5.538824332005908,4.709468774389612
sum_squares,10,1.0,1,student_t,2.0,1,-4.049387592670933,-4.849206752912875,4.049387592670933,4.849206752912875
sum_squares,10,1.0,1,student_t,2.0,2,-4.868284584451244,-5.790553426158153,4.868284584451244,5.790553426158153
sum_squares,10,1.0,1,student_t,2.0,3,-5.92135902164023,-4.757989410899772,5.92135902164023,4.757989410899772
sum_squares,10,1.0,1,student_t,2.0,4,-1.4405323437396287,-2.5353182834288526,1.4405323437396287,2.5353182834288526
sum_squares,10,1.0,2,student_t,2.0,0,-6.3601382567715605,-7.046486832370585,6.3601382567715605,7.046486832370585
sum_squares,10,1.0,2,student_t,2.0,1,-4.6527697475043786,-4.370490186977419,4.6527697475043786,4.370490186977419
sum_squares,10,1.0,2,student_t,2.0,2,-2.861841408002372,-3.4676526233874494,2.861841408002372,3.4676526233874494
sum_squares,10,1.0,2,student_t,2.0,3,-3.4784698253786166,-3.867896167891785,3.4784698253786166,3.867896167891785
sum_squares,10,1.0,2,student_t,2.0,4,0.7811424522225803,-2.1737123306849475,-0.7811424522225803,2.1737123306849475
sum_squares,10,hw,0,student_t,2.0,0,3.9073653027130115,-3.6411174260030887,-3.9073653027130115,3.6411174260030887
sum_squares,10,hw,0,student_t,2.0,1,-1.268401765475339,-5.656231668994953,1.268401765475339,5.656231668994953
sum_squares,10,hw,0,student_t,2.0,2,2.9576364161870377,-3.0797597982300706,-2.9576364161870377,3.0797597982300706
sum_squares,10,hw,0,student_t,2.0,3,-12.82059501494884,-13.663823580920905,12.82059501494884,13.663823580920905
sum_squares,10,hw,0,student_t,2.0,4,-3.8632387921502827,-6.764095461002157,3.8632387921502827,6.764095461002157
sum_squares,10,hw,1,student_t,2.0,0,-2.901433726067984,-4.716778918254975,2.901433726067984,4.716778918254975
sum_squares,10,hw,1,student_t,2.0,1,-4.57142268804308,-4.2891431275161205,4.57142268804308,4.2891431275161205
sum_squares,10,hw,1,student_t,2.0,2,-3.447270568645079,-3.8525577000498883,3.447270568645079,3.8525577000498883
sum_squares,10,hw,1,student_t,2.0,3,-2.6242916498181312,-2.658157585755142,2.6242916498181312,2.658157585755142
sum_squares,10,hw,1,student_t,2.0,4,-1.4416477963979053,-2.536433736087129,1.4416477963979053,2.536433736087129
sum_squares,10,hw,2,student_t,2.0,0,-4.345920982517438,-1.198399018840249,4.345920982517438,1.198399018840249
sum_squares,10,hw,2,student_t,2.0,1,1.0309781204045034,-1.7600936935196962,-1.0309781204045034,1.7600936935196962
sum_squares,10,hw,2,student_t,2.0,2,-3.963632100924441,-4.632938112413085,3.963632100924441,4.632938112413085
sum_squares,10,hw,2,student_t,2.0,3,-5.704344715192794,-5.85245932193139,5.704344715192794,5.85245932193139
sum_squares,10,hw,2,student_t,2.0,4,-0.8683127015490171,-1.198297579885961,0.8683127015490171,1.198297579885961
booth,2,1.0,0,student_t,2.0,0,0.7485728335153257,-0.034767674458808094,-0.7485728335153257,0.034767674458808094
booth,2,1.0,0,student_t,2.0,1,1.9719338282163958,-0.07846725789955611,-1.9719338282163958,0.07846725789955611
booth,2,1.0,0,student_t,2.0,2,0.34829815512847395,-0.02090432111427429,-0.34829815512847395,0.02090432111427429
booth,2,1.0,0,student_t,2.0,3,-1.27586545005933,-2.2932021613182414,1.27586545005933,2.2932021613182414
booth,2,1.0,0,student_t,2.0,4,6.26377302734775,-0.6097829444526656,-6.26377302734775,0.6097829444526656
booth,2,1.0,1,student_t,2.0,0,-0.12806435322629062,-0.0816288623670509,0.12806435322629062,0.0816288623670509
booth,2,1.0,1,student_t,2.0,1,-0.05501405879892873,-0.7042970516773512,0.05501405879892873,0.7042970516773512
booth,2,1.0,1,student_t,2.0,2,3.013317673613428,-0.03195631919306586,-3.013317673613428,0.03195631919306586
booth,2,1.0,1,student_t,2.0,3,0.3732651450605807,-0.09261110739131291,-0.3732651450605807,0.09261110739131291
booth,2,1.0,1,student_t,2.0,4,0.48308983038378317,-1.625653270364071,-0.48308983038378317,1.625653270364071
booth,2,1.0,2,student_t,2.0,0,-1.5190885837244568,-1.2584679419467912,1.5190885837244568,1.2584679419467912
booth,2,1.0,2,student_t,2.0,1,1.0641605884926675,-0.13940111694096588,-1.0641605884926675,0.13940111694096588
booth,2,1.0,2,student_t,2.0,2,-0.37130285545207353,-0.02829864831298173,0.37130285545207353,0.02829864831298173
booth,2,1.0,2,student_t,2.0,3,0.31818118671474666,-0.14769506573714697,-0.31818118671474666,0.14769506573714697
booth,2,1.0,2,student_t,2.0,4,0.48308983038378317,-1.625653270364071,-0.48308983038378317,1.625653270364071
booth,2,hw,0,student_t,2.0,0,-0.2628062903420234,-0.00218564856435796,0.2628062903420234,0.00218564856435796
booth,2,hw,0,student_t,2.0,1,1.434390575460377,-0.0977862130913705,-1.434390575460377,0.0977862130913705
booth,2,hw,0,student_t,2.0,2,0.802404777696434,-0.3552831155367638,-0.802404777696434,0.3552831155367638
booth,2,hw,0,student_t,2.0,3,0.9557083704928728,-0.5225623999751221,-0.9557083704928728,0.5225623999751221
booth,2,hw,0,student_t,2.0,4,1.1763096798230315,-0.5867818409487188,-1.1763096798230315,0.5867818409487188
booth,2,hw,1,student_t,2.0,0,-0.05559290763915459,-0.38603421449242964,0.05559290763915459,0.38603421449242964
booth,2,hw,1,student_t,2.0,1,0.5017770016576452,-0.33327613776140275,-0.5017770016576452,0.33327613776140275
booth,2,hw,1,student_t,2.0,2,3.0335343031540702,-0.011739689652423762,-3.0335343031540702,0.011739689652423762
booth,2,hw,1,student_t,2.0,3,0.37112534595003865,-0.021251533996600253,-0.37112534595003865,0.021251533996600253
booth,2,hw,1,student_t,2.0,4,0.48308983038378317,-1.625653270364071,-0.48308983038378317,1.625653270364071
booth,2,hw,2,student_t,2.0,0,-0.31591141352850843,-0.055290771750842974,0.31591141352850843,0.055290771750842974
booth,2,hw,2,student_t,2.0,1,1.315155488001861,-0.018717535838889694,-1.315155488001861,0.018717535838889694
booth,2,hw,2,student_t,2.0,2,-0.677457814244411,-0.33445360710531913,0.677457814244411,0.33445360710531913
booth,2,hw,2,student_t,2.0,3,0.2913186363701964,-0.1344400515092375,-0.2913186363701964,0.1344400515092375
booth,2,hw,2,student_t,2.0,4,0.48308983038378317,-1.625653270364071,-0.48308983038378317,1.625653270364071
matyas,2,1.0,0,student_t,2.0,0,0.9676561864814541,-0.09963100083562915,-0.9676561864814541,0.09963100083562915
matyas,2,1.0,0,student_t,2.0,1,1.277257143592537,-1.0612410432800914,-1.277257143592537,1.0612410432800914
matyas,2,1.0,0,student_t,2.0,2,2.7389374685340746,-0.1955975894786599,-2.7389374685340746,0.1955975894786599
matyas,2,1.0,0,student_t,2.0,3,2.455877620770475,-0.35421134559262946,-2.455877620770475,0.35421134559262946
matyas,2,1.0,0,student_t,2.0,4,2.6693859457934317,-0.01587862536143858,-2.6693859457934317,0.01587862536143858
matyas,2,1.0,1,student_t,2.0,0,1.8166991211744625,-0.05620230463345732,-1.8166991211744625,0.05620230463345732
matyas,2,1.0,1,student_t,2.0,1,1.1580103462553093,-0.14319814016155608,-1.1580103462553093,0.14319814016155608
matyas,2,1.0,1,student_t,2.0,2,1.6996225827547429,-0.1460406403108745,-1.6996225827547429,0.1460406403108745
matyas,2,1.0,1,student_t,2.0,3,2.890862532482342,-0.0037708956061504526,-2.890862532482342,0.0037708956061504526
matyas,2,1.0,1,student_t,2.0,4,6.931698824930838,-0.06226261726562959,-6.931698824930838,0.06226261726562959
matyas,2,1.0,2,student_t,2.0,0,0.8918952876973187,-0.012309519241239058,-0.8918952876973187,0.012309519241239058
matyas,2,1.0,2,student_t,2.0,1,-0.44570446326764623,-0.5442848552462844,0.44570446326764623,0.5442848552462844
matyas,2,1.0,2,student_t,2.0,2,2.9705490713469267,-0.001802200486646791,-2.9705490713469267,0.001802200486646791
matyas,2,1.0,2,student_t,2.0,3,2.0117757936931278,-0.035032308409993496,-2.0117757936931278,0.035032308409993496
matyas,2,1.0,2,student_t,2.0,4,7.068841602432831,-0.019752569260774233,-7.068841602432831,0.019752569260774233
matyas,2,hw,0,student_t,2.0,0,4.491076022292298,-0.07608445119431051,-4.491076022292298,0.07608445119431051
matyas,2,hw,0,student_t,2.0,1,-0.5025432264611154,-1.9695799083685652,0.5025432264611154,1.9695799083685652
matyas,2,hw,0,student_t,2.0,2,2.4586329314596838,-0.25611199112706506,-2.4586329314596838,0.25611199112706506
matyas,2,hw,0,student_t,2.0,3,1.0122499370449662,-0.5236653179027142,-1.0122499370449662,0.5236653179027142
matyas,2,hw,0,student_t,2.0,4,7.087200514326932,-0.01912294880609225,-7.087200514326932,0.01912294880609225
matyas,2,hw,1,student_t,2.0,0,1.8289271669304172,-0.05620230463345732,-1.8289271669304172,0.05620230463345732
matyas,2,hw,1,student_t,2.0,1,0.14650015901879437,-0.13583475878102802,-0.14650015901879437,0.13583475878102802
matyas,2,hw,1,student_t,2.0,2,1.699661257207997,-0.14604063840750925,-1.699661257207997,0.14604063840750925
matyas,2,hw,1,student_t,2.0,3,2.396413186928889,-0.0013364568789328776,-2.396413186928889,0.0013364568789328776
matyas,2,hw,1,student_t,2.0,4,7.0362358849192495,-0.06908107198020193,-7.0362358849192495,0.06908107198020193
matyas,2,hw,2,student_t,2.0,0,0.2722793200567488,-0.02121283167471824,-0.2722793200567488,0.02121283167471824
matyas,2,hw,2,student_t,2.0,1,2.264929333438623,-0.07985427694137702,-2.264929333438623,0.07985427694137702
matyas,2,hw,2,student_t,2.0,2,1.3562451912935287,-0.007823822995700351,-1.3562451912935287,0.007823822995700351
matyas,2,hw,2,student_t,2.0,3,2.4874880852697894,-0.005887937715623674,-2.4874880852697894,0.005887937715623674
matyas,2,hw,2,student_t,2.0,4,1.9404350627589562,-0.005989448794276037,-1.9404350627589562,0.005989448794276037
mccormick,2,1.0,0,student_t,2.0,0,1.8925408841745133,-0.12070878132986151,-1.8925408841745133,0.12070878132986151
mccormick,2,1.0,0,student_t,2.0,1,2.3439825964823093,-0.05893628929379946,-2.3439825964823093,0.05893628929379946
mccormick,2,1.0,0,student_t,2.0,2,2.4930137121523437,-0.38270111870298673,-2.4930137121523437,0.38270111870298673
mccormick,2,1.0,0,student_t,2.0,3,2.266032343813321,-0.09610521793732896,-2.266032343813321,0.09610521793732896
mccormick,2,1.0,0,student_t,2.0,4,6.9583355029990255,-0.15010286366500458,-6.9583355029990255,0.15010286366500458
mccormick,2,1.0,1,student_t,2.0,0,1.7515091382841044,-0.08214406078775371,-1.7515091382841044,0.08214406078775371
mccormick,2,1.0,1,student_t,2.0,1,3.133667315881773,-0.017376725889299616,-3.133667315881773,0.017376725889299616
mccormick,2,1.0,1,student_t,2.0,2,0.879203204110989,-0.12895398090006815,-0.879203204110989,0.12895398090006815
mccormick,2,1.0,1,student_t,2.0,3,2.0163489579382547,-0.09610521793732896,-2.0163489579382547,0.09610521793732896
mccormick,2,1.0,1,student_t,2.0,4,6.410143623181762,-0.29428865367140733,-6.410143623181762,0.29428865367140733
mccormick,2,1.0,2,student_t,2.0,0,1.7059932620427196,-0.04357415537013387,-1.7059932620427196,0.04357415537013387
mccormick,2,1.0,2,student_t,2.0,1,2.4068941718948746,-0.00028991221792806776,-2.4068941718948746,0.00028991221792806776
mccormick,2,1.0,2,student_t,2.0,2,2.7925175595448994,-0.015230643254580789,-2.7925175595448994,0.015230643254580789
mccormick,2,1.0,2,student_t,2.0,3,0.8954624640216042,-0.09610521793732896,-0.8954624640216042,0.09610521793732896
mccormick,2,1.0,2,student_t,2.0,4,6.813158471326991,-0.14360396846914258,-6.813158471326991,0.14360396846914258
mccormick,2,hw,0,student_t,2.0,0,1.8925408841745133,-0.07901165891402306,-1.8925408841745133,0.07901165891402306
mccormick,2,hw,0,student_t,2.0,1,2.4386310911277524,-0.004975173729198756,-2.4386310911277524,0.004975173729198756
mccormick,2,hw,0,student_t,2.0,2,2.6552075958662167,-0.23888679950205227,-2.6552075958662167,0.23888679950205227
mccormick,2,hw,0,student_t,2.0,3,2.1080078913128615,-0.010647062210933589,-2.1080078913128615,0.010647062210933589
mccormick,2,hw,0,student_t,2.0,4,6.8882885995153975,-0.17031623040842647,-6.8882885995153975,0.17031623040842647
mccormick,2,hw,1,student_t,2.0,0,1.7660734092813033,-0.06378478434595469,-1.7660734092813033,0.06378478434595469
mccormick,2,hw,1,student_t,2.0,1,3.1336674825281916,-0.05979757995402557,-3.1336674825281916,0.05979757995402557
mccormick,2,hw,1,student_t,2.0,2,2.339406991548773,-0.11097160571721099,-2.339406991548773,0.11097160571721099
mccormick,2,hw,1,student_t,2.0,3,0.5083593953807288,-0.09610521793732896,-0.5083593953807288,0.09610521793732896
mccormick,2,hw,1,student_t,2.0,4,6.412707520244157,-0.29428787610003293,-6.412707520244157,0.29428787610003293
mccormick,2,hw,2,student_t,2.0,0,1.7340419217402492,-0.03129167863088056,-1.7340419217402492,0.03129167863088056
mccormick,2,hw,2,student_t,2.0,1,2.4068942031040965,-0.0029128771523321273,-2.4068942031040965,0.0029128771523321273
mccormick,2,hw,2,student_t,2.0,2,2.1172360624259,-0.0020242687412774796,-2.1172360624259,0.0020242687412774796
mccormick,2,hw,2,student_t,2.0,3,0.8954124863681734,-0.09610521793732896,-0.8954124863681734,0.09610521793732896
mccormick,2,hw,2,student_t,2.0,4,7.007009974551994,-0.10142839211203625,-7.007009974551994,0.10142839211203625
power_sum,4,1.0,0,student_t,2.0,0,1.9733674927480238,-1.22493507956673,-1.9733674927480238,1.22493507956673
power_sum,4,1.0,0,student_t,2.0,1,-10.187007541626922,-10.81018144315663,10.187007541626922,10.81018144315663
power_sum,4,1.0,0,student_t,2.0,2,-6.318430935194968,-8.244103083200637,6.318430935194968,8.244103083200637
power_sum,4,1.0,0,student_t,2.0,3,-4.829118443313111,-4.992974785753749,4.829118443313111,4.992974785753749
power_sum,4,1.0,0,student_t,2.0,4,-23.527066373114366,-24.485246745713024,23.527066373114366,24.485246745713024
power_sum,4,1.0,1,student_t,2.0,0,-5.327425146194066,-5.168752369109501,5.327425146194066,5.168752369109501
power_sum,4,1.0,1,student_t,2.0,1,-42.539266297344774,-41.53131059357828,42.539266297344774,41.53131059357828
power_sum,4,1.0,1,student_t,2.0,2,-18.526707743385046,-17.323979835137596,18.526707743385046,17.323979835137596
power_sum,4,1.0,1,student_t,2.0,3,-43.56433855698773,-42.225957662947096,43.56433855698773,42.225957662947096
power_sum,4,1.0,1,student_t,2.0,4,-31.55449356141285,-30.888641295567403,31.55449356141285,30.888641295567403
power_sum,4,1.0,2,student_t,2.0,0,-8.331037841431638,-6.182364115158694,8.331037841431638,6.182364115158694
power_sum,4,1.0,2,student_t,2.0,1,-40.76550582418647,-39.89105575785645,40.76550582418647,39.89105575785645
power_sum,4,1.0,2,student_t,2.0,2,-26.9619650188167,-28.5101931353515,26.9619650188167,28.5101931353515
power_sum,4,1.0,2,student_t,2.0,3,-29.668814480678535,-27.642522049325137,29.668814480678535,27.642522049325137
power_sum,4,1.0,2,student_t,2.0,4,-71.72980434395026,-69.83926781308018,71.72980434395026,69.83926781308018
power_sum,4,hw,0,student_t,2.0,0,2.681092755892161,-0.823551808752666,-2.681092755892161,0.823551808752666
power_sum,4,hw,0,student_t,2.0,1,-10.033335261121008,-11.34580505160067,10.033335261121008,11.34580505160067
power_sum,4,hw,0,student_t,2.0,2,-8.270039745293676,-9.297894080560251,8.270039745293676,9.297894080560251
power_sum,4,hw,0,student_t,2.0,3,-3.881878395118523,-4.61570191408738,3.881878395118523,4.61570191408738
power_sum,4,hw,0,student_t,2.0,4,-17.24193142542218,-17.195837451096605,17.24193142542218,17.195837451096605
power_sum,4,hw,1,student_t,2.0,0,-5.325462635449031,-5.166789858364466,5.325462635449031,5.166789858364466
power_sum,4,hw,1,student_t,2.0,1,-12.78426680974076,-13.400904251557604,12.78426680974076,13.400904251557604
power_sum,4,hw,1,student_t,2.0,2,-18.507135610474506,-17.304407702227056,18.507135610474506,17.304407702227056
power_sum,4,hw,1,student_t,2.0,3,-23.85337554920461,-24.33811926285533,23.85337554920461,24.33811926285533
power_sum,4,hw,1,student_t,2.0,4,-50.54448408220791,-53.5545706682167,50.54448408220791,53.5545706682167
power_sum,4,hw,2,student_t,2.0,0,-8.348134672868216,-6.199460946595272,8.348134672868216,6.199460946595272
power_sum,4,hw,2,student_t,2.0,1,-40.59104203588032,-39.7165919695503,40.59104203588032,39.7165919695503
power_sum,4,hw,2,student_t,2.0,2,-26.9619650188167,-28.5101931353515,26.9619650188167,28.5101931353515
power_sum,4,hw,2,student_t,2.0,3,-16.919218485370887,-17.09801542002179,16.919218485370887,17.09801542002179
power_sum,4,hw,2,student_t,2.0,4,-68.6927330782,-66.80219654732993,68.6927330782,66.80219654732993
